score_min,clase_mas_cercana,score_EA,score_EW,score_LPV,score_RRab,score_RRc,score_RRd,score_RS CVn,rank_percentil,es_ood_real,clase_real,id_objeto
0.39635676531360864,EW,0.5017334592338477,0.39635676531360864,0.5345727334430221,0.5846362835851968,0.597365794481425,0.5591442660327426,0.4701322972522952,39.29789809618136,0,EW,CSS_J030235.7+341053
0.3988041133810144,EA,0.3988041133810144,0.48743804128496093,0.577739133902133,0.6530839154461342,0.664103526343309,0.6090129445630197,0.43306238593982765,42.64333663475294,0,EA,CSS_J221523.4+181242
0.39471538930316524,EW,0.5212815432972883,0.39471538930316524,0.5433997333163209,0.564849247380226,0.5931070443944501,0.5678609774167007,0.4779912040656841,36.931880708704746,0,EW,CSS_J232330.9+391200
0.3989803710334428,RS CVn,0.4759845210879055,0.41109834312917953,0.5209207132600924,0.5786668729817385,0.5313499006345672,0.5299034823971055,0.3989803710334428,42.85242654341367,0,EW,CSS_J173924.9+423849
0.3872698444756875,EW,0.524414560910381,0.3872698444756875,0.5538481959001846,0.5644721627063803,0.5615622280018492,0.5487357748734423,0.4767088089793959,26.334323759216467,0,EW,CSS_J050519.2+164940
0.3913811575781901,RRc,0.5501193100987042,0.46108220164504127,0.5119124771827281,0.4557776007714654,0.3913811575781901,0.4026855325518334,0.4113557970291604,32.21085066578629,0,RRc,CSS_J115610.8-162758
0.374111317012124,RS CVn,0.46692032818275847,0.4437899290606259,0.49191538010559305,0.5937004054448678,0.6002611211034715,0.5428348143590894,0.374111317012124,10.025310883679982,0,RS CVn,CSS_J112802.2-050144
0.3840984134276731,RS CVn,0.479074934790116,0.3878829614464827,0.5037390696603061,0.549543760009758,0.5355721778298036,0.48400212762708067,0.3840984134276731,21.822383624958732,0,EW,CSS_J153041.5+452103
0.4049291646573218,EW,0.49655651033947246,0.4049291646573218,0.5539239824049421,0.56478829510099,0.5593006830924973,0.548792603323408,0.4740535897819854,50.53372950368659,0,EW,CSS_J163629.4-050559
0.48609662909929335,EW,0.6128063220378308,0.48609662909929335,0.6086558048836239,0.6305245368522745,0.6449564991280111,0.6063840576648805,0.5578287865793765,93.45218443930891,0,EW,CSS_J203040.7-085221
0.4185312877545506,RRab,0.5624573465686241,0.4903218145472127,0.5103264937826116,0.4185312877545506,0.45129732722034144,0.4353103298117903,0.47139769689960204,64.69681963244194,0,RRd,CSS_J160952.9-083852
0.41029802466918636,RRab,0.5574367681631289,0.5389950788331945,0.4909693049880867,0.41029802466918636,0.5535711057030822,0.5203271004541294,0.5112628177159975,56.77341256740398,0,RRab,CSS_J202239.8-120607
0.4055873135747968,RRab,0.6043729088743081,0.5933731637339738,0.49920344192817073,0.4055873135747968,0.6211266387223716,0.617218264965958,0.6008700587546382,51.38109387036426,0,RRab,CSS_J205253.5-182248
0.4087433251886181,EW,0.5509498590290391,0.4087433251886181,0.5372658563112811,0.5925768091368636,0.5622174079253723,0.545546257185071,0.49273433753966583,55.16672169032684,0,EW,CSS_J081419.5+175420
0.40524459963945586,EW,0.5065981813302541,0.40524459963945586,0.5433614127085667,0.5823360711602547,0.5608257841104773,0.49128521309705575,0.4277510682870586,50.907890392868936,0,EW,CSS_J103505.2-182932
0.4181306011861293,EA,0.4181306011861293,0.5041587014353451,0.586278242639746,0.6348325421027469,0.6712918291256078,0.6148581241157044,0.49108498485304636,64.33366347529437,0,EA,CSS_J223130.6+141700
0.39672699224238084,EW,0.5053868460229338,0.39672699224238084,0.5371894720168164,0.5824490751018123,0.5546949832287366,0.5012846746041079,0.4498045822808555,39.84813469792011,0,EW,CSS_J220512.2+035915
0.4206488711220081,EA,0.4206488711220081,0.5202841767632979,0.591056857000559,0.6532777841791049,0.6674711122488844,0.6245832770407338,0.4888020854413085,66.35853416969297,0,EA,CSS_J050632.8+064059
0.3830807984160572,EW,0.513544070924813,0.3830807984160572,0.5430327292217241,0.5709846401820855,0.5320821596517477,0.5630793454203957,0.39353811219009294,20.457796852646638,0,EW,CSS_J162340.4+130118
0.40448234520200543,RRab,0.5433024653104198,0.46475116994488075,0.48445665779792385,0.40448234520200543,0.464559733849389,0.4341629906865823,0.43784766449657286,49.97248816991306,0,RRab,CSS_J112105.9+571927
0.4898267151674143,EW,0.5496717961647559,0.4898267151674143,0.5345399088433209,0.5918717841273479,0.6203083343346649,0.6097928283931889,0.5480414450400058,94.00242104104764,0,EW,CSS_J102004.9-110716
0.40009919297211627,EW,0.5167617095535898,0.40009919297211627,0.545431737574089,0.5880613703879807,0.5520255251602111,0.5721840150695269,0.40897511138997866,44.25002751183008,0,EW,CSS_J203953.5-050412
0.44491404560365816,EA,0.44491404560365816,0.5940433982883025,0.6271064437448454,0.6585341768237645,0.7110214620686629,0.6745822305505668,0.5690270654087437,81.73214482227358,0,EA,CSS_J221543.1-011053
0.3882145893081385,EA,0.3882145893081385,0.5525565064529939,0.5937313575448389,0.6407934561831491,0.6830786134253962,0.6481591693079696,0.485993699053007,27.56685374711126,0,EA,CSS_J012928.5+112057
0.3994956176454092,EW,0.4973743016583551,0.3994956176454092,0.5461564250826244,0.5781545412053961,0.5738584799202066,0.528647335843625,0.4291957682672822,43.578738857708814,0,EW,CSS_J051156.6+011756
0.39211371284364643,RS CVn,0.4994529085164607,0.42456101412883496,0.5275622356733124,0.5777455880759597,0.5339895051889886,0.5676776229010513,0.39211371284364643,33.190271816881264,0,EW,CSS_J082142.1+134332
0.37335921899657576,EW,0.4893140760908851,0.37335921899657576,0.5332578701979187,0.547846670039095,0.5305795022156111,0.5665186278705613,0.40057059261575173,9.33201276548916,0,EW,CSS_J150015.0+245335
0.38801279099850855,RRd,0.5144710087384984,0.45867281443417335,0.47663453824712276,0.46515641051313134,0.44937113252469874,0.38801279099850855,0.43576675172295726,27.258721250137558,0,RRd,CSS_J144800.4+525419
0.4436584676355327,EW,0.538683424479419,0.4436584676355327,0.5411756008284168,0.582356947814993,0.6222785133192442,0.6171861928159417,0.5228913818893702,81.09387036425663,0,EW,CSS_J203726.4-120339
0.37026778999848836,EW,0.49970652510487973,0.37026778999848836,0.5308926591002497,0.5366315686591161,0.5593427450353861,0.5419771855475862,0.4167306127776668,6.888962253769121,0,EW,CSS_J051750.0+213843
0.37480869523347043,EW,0.49993104158905777,0.37480869523347043,0.5391914903540254,0.5799655987492882,0.5657387524318408,0.5227858477041598,0.41650882131062045,10.79564212611423,0,EW,CSS_J165159.5+492726
0.38645578460534163,EW,0.518520214988962,0.38645578460534163,0.5323230412571074,0.5795115884937495,0.5584330109960849,0.5174541021250973,0.46458562294671757,25.07978430725212,0,EW,CSS_J164845.4+640849
0.3909595281508454,RRc,0.5616941281953416,0.4649500766844514,0.48951882611370295,0.4157760753245942,0.3909595281508454,0.44254098166335765,0.46230293834145786,31.594585671838892,0,RRc,CSS_J130009.2+180534
0.4767330449092768,EW,0.5246865975208505,0.4767330449092768,0.5221075022113795,0.5921349636403417,0.6384781289034612,0.6184358262514047,0.5239912470189725,91.71343677781447,0,EW,CSS_J035434.7+410429
0.3957609725162206,EW,0.5608396281401463,0.3957609725162206,0.544497529991462,0.5781603822910749,0.5206770044837519,0.49944728374779473,0.4920988059046955,38.494552657642785,0,EW,CSS_J024234.7+054412
0.49640417620728217,EA,0.49640417620728217,0.5012785168747035,0.5360847566164889,0.6149066936253422,0.6413989176874825,0.5746450864548079,0.5179593924610082,95.05887531638605,0,EW,CSS_J082144.3-014552
0.4222337069128315,EA,0.4222337069128315,0.5719910123026083,0.6270460557236108,0.678175438348587,0.6999051747593714,0.6615095288536363,0.5093691028864737,67.61307362165732,0,EA,CSS_J112758.4+233511
0.4786735354908068,EW,0.531641161567919,0.4786735354908068,0.5561026583104948,0.6174435182311121,0.6440309541679543,0.5757466658740861,0.5047006192355693,92.10960713106637,0,EA,CSS_J075044.1+310808
0.44161152960845773,EW,0.5354261043340293,0.44161152960845773,0.5493832035720569,0.5673486467120924,0.5514239675307842,0.5899578774194095,0.5249394965877394,80.22449653350941,0,EW,CSS_J041959.9+354357
0.37815996822593184,EW,0.5010090036242685,0.37815996822593184,0.5108421720534891,0.5739591840449023,0.5606502626687695,0.5069888107922871,0.4088631215920074,14.394189501485638,0,EW,CSS_J090744.5+024735
0.36598751844961824,RRd,0.5299052959201859,0.4400009022309839,0.49051703164690846,0.44398938153694334,0.37611504053123296,0.36598751844961824,0.4048989367541487,4.313854957631782,0,RRc,CSS_J155222.2+122035
0.3902151022758035,EW,0.5530281943588384,0.3902151022758035,0.5422351394366086,0.5936857220373444,0.5927380442610715,0.5545827997054515,0.44962079827350065,30.428084076152746,0,EW,CSS_J223120.2+300335
0.3896712437808406,RS CVn,0.4612719029443328,0.3939647120155914,0.5452005896756194,0.5770464782521117,0.5835908406425317,0.5726229271749611,0.3896712437808406,29.624738637614172,0,EA,CSS_J215402.4-034135
0.4472211295723542,EA,0.4472211295723542,0.4859734232922919,0.5492669793925953,0.6223963008715862,0.6749161307638516,0.6417651370339146,0.5129498307660073,82.81060856168152,0,EW,CSS_J232844.0+142915
0.3838923366016986,RRc,0.5549191262939692,0.4799572187116539,0.4877158262082166,0.4796793945275223,0.3838923366016986,0.40098455531657606,0.43978789361993803,21.58027952019368,0,RRc,CSS_J122930.3+001328
0.4114635451508533,EW,0.5086627991058726,0.4114635451508533,0.5190162391684984,0.5824554421980841,0.5982306137879143,0.5530592824504965,0.4772582462372811,57.82986684274238,0,EW,CSS_J134738.1+041001
0.410067669083578,RS CVn,0.42802887849832183,0.4452365845474796,0.5234996246717117,0.6095586212459514,0.6304431640506335,0.5865125367466895,0.410067669083578,56.58633212281281,0,EW,CSS_J093400.3+573350
0.48931898817117847,EA,0.48931898817117847,0.5022688852675217,0.5420311795040121,0.6130380939051178,0.6711805953533718,0.6417507547741135,0.5415810296868235,93.88136898866513,0,EW,CSS_J150218.7+430300
0.3844866390663467,EW,0.5011459207594974,0.3844866390663467,0.5448262021641135,0.5822959901180886,0.564351763806955,0.5482380193191079,0.4103339390987295,22.30659183448883,0,EW,CSS_J003134.7+085737
0.4237442782815264,RS CVn,0.5361073441862506,0.49882672347670676,0.5516578151911692,0.5802113454511069,0.5557082149084027,0.5655492982655876,0.4237442782815264,68.85660834158688,0,RRc,CSS_J171355.0+473803
0.4806577235383813,EW,0.5525720588787713,0.4806577235383813,0.5105469520913996,0.5740427824277798,0.6137212392002616,0.5615388103631929,0.5079009279493011,92.5277869483878,0,EW,CSS_J013416.3-072438
0.3810702851597796,RS CVn,0.4999841318818964,0.3907820072933649,0.524182434351802,0.5756538603976142,0.516863242825949,0.534633246114983,0.3810702851597796,17.59656652360515,0,EW,CSS_J043817.5+085723
0.3728159878020613,EW,0.5064583036015821,0.3728159878020613,0.5293255873374829,0.5562575830413006,0.5175937098820615,0.531128159561715,0.4061102236256499,8.825795091889512,0,EW,CSS_J042451.9+324655
0.3994845890128063,RS CVn,0.5051968041675696,0.4343584431384978,0.5448959208749752,0.6296257258630948,0.5974955894456722,0.5915421726300009,0.3994845890128063,43.56773412567404,0,EW,CSS_J010454.6+334850
0.3672979362995385,RS CVn,0.4957064971433365,0.5043861734068263,0.4835248011566361,0.5721651192240502,0.5746801297799621,0.5275342433072311,0.3672979362995385,4.952129415648729,0,RS CVn,CSS_J143002.2+002329
0.392360494509979,EA,0.392360494509979,0.4993328460913923,0.6055550316549063,0.6531210409023814,0.6588336979121071,0.6007138600271299,0.4709751486314185,33.53141850995928,0,EA,CSS_J144734.5+385314
0.4203711239110054,EW,0.5340885240867884,0.4203711239110054,0.5543494823128413,0.6192593289854751,0.6008142906605102,0.574079932149539,0.44192883043168346,66.09442060085837,0,EW,CSS_J050641.8+103514
0.4320061976230954,EW,0.571366881123035,0.4320061976230954,0.5379705662273624,0.5771906211818363,0.6028953010922753,0.5602003717199092,0.5338636284212259,74.865192032574,0,EW,CSS_J013736.2+372045
0.4294750723341574,EW,0.5543691461929108,0.4294750723341574,0.5579709886020113,0.5800857613901004,0.6000415117052822,0.6273356743929269,0.45753020616075235,73.08242544294046,0,EW,CSS_J164339.7+430414
0.36822331686704124,EW,0.48544867468256475,0.36822331686704124,0.5369395504457997,0.5585850095816545,0.5497757053787408,0.5272975639406393,0.39711125806539627,5.469351821283152,0,EW,CSS_J213254.0-013747
0.41276702936042303,RS CVn,0.5255202720299221,0.426466254046408,0.541949454207145,0.6213219518776016,0.6329068862741921,0.6126492588351823,0.41276702936042303,59.17244415098493,0,EW,CSS_J050853.7+114335
0.43657046699911956,EW,0.5526553455608639,0.43657046699911956,0.5585017445809769,0.5994823093878807,0.6025395860251591,0.58865961636771,0.5363284706386127,77.7264223616155,0,EW,CSS_J044331.2+300749
0.3512488427287035,RRc,0.5423900595307971,0.4436631514688769,0.491815724329694,0.4467263093741197,0.3512488427287035,0.37710633028051466,0.4157630261618847,0.473203477495323,0,RRc,CSS_J163950.0+495409
0.37676828345545343,RRc,0.5461130364620702,0.45179587340963945,0.46768357695806173,0.4394279529369155,0.37676828345545343,0.4019536911481036,0.41195635822311916,12.90855067679102,0,RRc,CSS_J090031.2+010442
0.3730551347045056,EW,0.48996717349013064,0.3730551347045056,0.506473779917815,0.5395644548635303,0.5240059078584158,0.49964098268156937,0.4042564622348106,9.045889732585012,0,EW,CSS_J174147.5+434331
0.5245696068536924,EW,0.5726765188957824,0.5245696068536924,0.575002478655927,0.6489417914188097,0.6480920998803595,0.6306019579950869,0.5756217869985963,97.62297788048862,0,EW,CSS_J070127.8+485022
0.45285412425947835,EA,0.45285412425947835,0.46386891647613326,0.5443215138441354,0.5769756268181804,0.6153739555193003,0.5716633949320963,0.47824498025155926,84.82447452404533,0,EW,CSS_J024310.5+342854
0.4301549270537325,RRab,0.555993494874564,0.48057102444288946,0.5381664507197829,0.4301549270537325,0.48842084036954814,0.48903892610183636,0.46245024390250317,73.64366677671399,0,RRab,CSS_J131732.8+073648
0.37634837291100093,RS CVn,0.4905765546453466,0.40481285728227173,0.5241773576121866,0.6075949655025136,0.5738562382025014,0.5631843015836012,0.37634837291100093,12.468361395400022,0,EW,CSS_J172027.2+345914
0.4714526840894787,EA,0.4714526840894787,0.6068833369613973,0.6222744566548672,0.6892300352250214,0.7102410311397989,0.6570598244964708,0.4828926817012592,90.55793991416309,0,EA,CSS_J040046.6-142910
0.4775656670897215,EW,0.545713042530555,0.4775656670897215,0.5336559472130237,0.5792347629272009,0.6455263241537454,0.6357141664604725,0.5423899929530368,91.88951249037086,0,EW,CSS_J111120.4+462547
0.4595453476909767,EW,0.5162466305232122,0.4595453476909767,0.5925085864109766,0.6377536954695671,0.6276211675011272,0.5625207485151698,0.48772321188246526,87.31154396390448,0,EW,CSS_J210350.4+033719
0.40637886396193545,EW,0.5020731163617704,0.40637886396193545,0.5700909687236116,0.6166421864026477,0.5952951290337606,0.5709578274215571,0.482114467929784,52.36051502145923,0,EW,CSS_J045601.4+095559
0.3719261557168157,EW,0.5157980213592216,0.3719261557168157,0.5452327706289034,0.5849964112214924,0.538944389103164,0.5321501603158193,0.4195581340397475,8.13249697369869,0,EW,CSS_J222440.6+032131
0.4186571081876104,RS CVn,0.5919951347619342,0.560645240630274,0.5151051741805929,0.6382518478293446,0.6383299160247891,0.6211405105994124,0.4186571081876104,64.78485748872015,0,RS CVn,CSS_J045535.3+213800
0.4159824098581916,RS CVn,0.4829962392569765,0.42077759203932186,0.5041556387389403,0.5866904946253808,0.5873958057206196,0.5140876957820352,0.4159824098581916,62.35281170903488,0,EW,CSS_J080508.5+060957
0.3984309406630397,EW,0.5521066583879191,0.3984309406630397,0.549712976803821,0.5913920621201162,0.5735432595966913,0.525791914786581,0.46997341823885125,42.11510949708375,0,EW,CSS_J044135.4-193023
0.4336264419100515,EW,0.4658186923556567,0.4336264419100515,0.5345303542740558,0.5914499830880464,0.5743230446672059,0.5094729639036655,0.4534438134276643,75.91064157587762,0,EW,CSS_J133738.0+460612
0.3870545784944749,EW,0.5026263479929575,0.3870545784944749,0.5337457914593033,0.5974125767539519,0.5682193700106933,0.5424878843232912,0.4112329010526797,26.026191262242765,0,EW,CSS_J075212.0+215855
0.3976841213921145,EW,0.514552425769046,0.3976841213921145,0.5240865592424234,0.5536462784751063,0.5239587271343651,0.5063408894513256,0.4563116566495301,41.135688345988775,0,EW,CSS_J003847.7+061658
0.3861180275912799,EA,0.3861180275912799,0.5079980994735933,0.5683123408988541,0.6152287755072734,0.6538976249064091,0.5794525050763883,0.4812724708847488,24.672609221965445,0,EW,CSS_J024138.1+374857
0.4527222113852796,RS CVn,0.5529275886723892,0.5200354014923411,0.476822619762889,0.5214342072544819,0.5286877238619385,0.4907618402921804,0.4527222113852796,84.76945086387147,0,RS CVn,CSS_J140315.9+211354
0.38550725337968894,EW,0.4999874000086687,0.38550725337968894,0.5452148075458223,0.5797370638837044,0.5806442194353135,0.5327655755635271,0.44426032188146225,23.803235391218223,0,EW,CSS_J181120.4+330017
0.44488135084030433,RS CVn,0.5060312194840293,0.4532021085169666,0.5254624177388385,0.5705504313965406,0.5665073166849021,0.5047502602632231,0.44488135084030433,81.71013535820403,0,EW,CSS_J204108.2-090443
0.42317474581009074,EW,0.49604626681884656,0.42317474581009074,0.5344827533341249,0.5497909951501616,0.5475997148989049,0.48844853123835796,0.44028796335576337,68.37240013205678,0,EW,CSS_J090022.9-070630
0.44857014078907054,EA,0.44857014078907054,0.5907572310298236,0.5822829561496905,0.6647945809378017,0.6941134178360512,0.6355256889902154,0.5519804667131467,83.40486409155938,0,EA,CSS_J083737.2+143555
0.38992224662790975,EW,0.5038254776427133,0.38992224662790975,0.5406843322845838,0.569947253290619,0.5718857889157897,0.5428361928858629,0.4737656945645636,30.0099042588313,0,EW,CSS_J234816.9+411449
0.41404775087371176,EW,0.5139237701472448,0.41404775087371176,0.53621482058172,0.5886362410994802,0.6343669760667177,0.5848446112978594,0.4902002734334898,60.404974138879716,0,EW,CSS_J221746.2-063711
0.37376433394488506,RRc,0.543302002918277,0.4612117980877312,0.5082978660772454,0.449925498814306,0.37376433394488506,0.38832432747906254,0.4248709094481294,9.739187850775833,0,RRc,CSS_J092518.5-090843
0.4248083921307515,RRd,0.5405351180685587,0.4904124570358487,0.49878374224099226,0.437606104600249,0.46263176769122644,0.4248083921307515,0.4857744631990621,69.53890172774292,0,RRc,CSS_J132611.9+184445
0.4267774026482008,RRd,0.5432807578591937,0.4690042205180125,0.48293890131996436,0.44054158606410154,0.4271646224405154,0.4267774026482008,0.4454673890552045,71.0905689446462,0,RRc,CSS_J132613.8-084607
0.40951325929629573,EW,0.5228098968902877,0.40951325929629573,0.5488524667521996,0.5947787411796791,0.5934660877367832,0.5398910164937122,0.44830188215286526,55.95906239683064,0,EW,CSS_J022003.0-032909
0.3880696938509826,EW,0.48937415210980784,0.3880696938509826,0.5444841100298345,0.5902639352070016,0.5695541769671676,0.49678865416718787,0.4288248127111804,27.368768570485308,0,EW,CSS_J140500.5-183725
0.37456479946746113,EW,0.49310381778379986,0.37456479946746113,0.542311639257273,0.5786708715280352,0.5695697540805715,0.548625744485793,0.422230781933415,10.520523825244856,0,EW,CSS_J214746.9+212317
0.46670765727276325,EW,0.5845329680044452,0.46670765727276325,0.6065039518018351,0.6324416080379596,0.6244032637979793,0.651200266130062,0.4999975990655328,89.32540992626829,0,EW,CSS_J083105.9-020936
0.4963843578062459,EA,0.4963843578062459,0.6636755378453646,0.5969614370041512,0.69184399790371,0.7416616050396084,0.719120655169576,0.5674931543151998,95.04787058435127,0,EA,CSS_J163754.1+495616
0.37906002893993607,EW,0.4800726213922779,0.37906002893993607,0.5270036057269766,0.5214836268551213,0.5257857441950256,0.5195158369570901,0.4017492261440267,15.373610652580611,0,EW,CSS_J042124.2+011617
0.372521256117157,EW,0.5137405832990006,0.372521256117157,0.5313991896797248,0.5513528927909408,0.540139310710976,0.5028672731532872,0.4488549383966833,8.539672058985364,0,EW,CSS_J223109.6+230759
0.42129584676350257,EA,0.42129584676350257,0.562069786139567,0.5578011416945676,0.6114688720495217,0.6706495691655708,0.6135392397417149,0.5065765733256312,66.90877077143172,0,EA,CSS_J150632.5+273204
0.46124330068690866,EA,0.46124330068690866,0.6237406185824051,0.6138110547822861,0.6512411999529439,0.7127123991467619,0.6808299201863914,0.5953265139631005,87.86178056564322,0,EA,CSS_J134041.1-082446
0.4562007565122684,RS CVn,0.48990202110500924,0.4660462596066527,0.47890384539736286,0.5604649737776082,0.6001708830433382,0.5032560362626287,0.4562007565122684,86.0239903158358,0,EW,CSS_J054307.6+075043
0.42962277787745445,RRd,0.5663936348393229,0.4974513586912105,0.532462092264574,0.46984080733171957,0.44785298770073817,0.42962277787745445,0.45271683607448754,73.24749642346208,0,RRc,CSS_J135645.2+260641
0.40205448888425865,RRc,0.5712806951028427,0.4998357827052345,0.5265579154111744,0.4567699582576315,0.40205448888425865,0.43269738232471827,0.466717201165571,46.89116320017608,0,RRc,CSS_J030037.5-023228
0.35912789016459035,RRc,0.5419475905692055,0.44474000950184817,0.49225088731597627,0.44627469970247796,0.35912789016459035,0.37710769988816156,0.4202155308497685,2.1459227467811157,0,RRc,CSS_J135056.0+621913
0.35743234060105794,RRc,0.5416867234604816,0.4514416101258604,0.5004101792065224,0.44652169212477405,0.35743234060105794,0.37752606917154025,0.4334677457254258,1.6947287333553427,0,RRc,CSS_J144428.1+100343
0.4548368035069255,RRab,0.5863492694875218,0.5217979420733319,0.5331537091408868,0.4548368035069255,0.4886862776378031,0.5040039483669443,0.5465810191225932,85.53978210630571,0,RRc,CSS_J150248.6+032402
0.3852420735506657,EW,0.49041482198826625,0.3852420735506657,0.538226673099976,0.5739297596487369,0.572646937542582,0.5318130511376545,0.44617468630670837,23.374050841862,0,EW,CSS_J170047.1+163025
0.4483188894597727,RS CVn,0.49495050704820315,0.46286854999610394,0.5775419391657606,0.61790509994071,0.6461152572390146,0.604837102619161,0.4483188894597727,83.30582150324639,0,EW,CSS_J161617.7+624911
0.41377760693678084,EW,0.5079865714880781,0.41377760693678084,0.5563354750865251,0.5969303620458866,0.6015510671835862,0.5568632145273159,0.45254673244337595,60.118851105975565,0,EW,CSS_J003209.3-113221
0.3857924010951628,RS CVn,0.49176385709929654,0.42577711066940044,0.5269075896494564,0.6287717553218155,0.6227228701549596,0.5885037045790734,0.3857924010951628,24.23241994057445,0,EW,CSS_J171423.7+130041
0.47874204654146524,EA,0.47874204654146524,0.6147348867020431,0.6215146150806133,0.6770026602485537,0.7151205136718431,0.6830044474129966,0.5672753454189049,92.12061186310113,0,EA,CSS_J095924.6+164621
0.39345208974150564,EW,0.5069796385363783,0.39345208974150564,0.5531535685251799,0.5787468418993554,0.5295606009567446,0.5333014788739682,0.42183269644552923,35.2371519753494,0,EW,CSS_J221157.9+175841
0.42659586256607096,RS CVn,0.4710388348797905,0.4870672925960051,0.5596966787408266,0.6472772579540159,0.6592358351869037,0.6221843411349747,0.42659586256607096,70.88147903598548,0,EW,CSS_J101633.5+513602
0.38637685356956364,EW,0.5010244323552996,0.38637685356956364,0.5425854147423596,0.5910023796977236,0.5496190846840646,0.5072195850496138,0.41996177237804044,24.980741718939147,0,EW,CSS_J112939.0+161745
0.4054573200548388,EW,0.5087556338464976,0.4054573200548388,0.5501126759642471,0.5687994203602562,0.593175897144156,0.5823122659553165,0.4891232184841839,51.18300869373831,0,EW,CSS_J205236.0+021950
0.40071210694864834,RS CVn,0.5158574222981865,0.4010527374579451,0.5171522354575876,0.5814431272061099,0.5180216040570854,0.5326576874902861,0.40071210694864834,45.08638714647299,0,EW,CSS_J072000.9+391310
0.42996751767271113,EW,0.5231930264725757,0.42996751767271113,0.532562084874872,0.5891107587667758,0.6305555894625475,0.6089581902960922,0.5118254501922639,73.48960052822714,0,EW,CSS_J145433.7+314122
0.42349259994316596,EW,0.5191545147943528,0.42349259994316596,0.540416684388767,0.5815902609259564,0.61306036680125,0.5930881779738524,0.5143699757003936,68.64751843292616,0,EW,CSS_J214007.1+155612
0.3886173403482034,EA,0.3886173403482034,0.5057789078415043,0.5496414939270403,0.6276325925926393,0.6557918291221506,0.5859856615330675,0.4422523961683913,28.08407615274568,0,EA,CSS_J040112.6+340944
0.46451246367579635,RS CVn,0.6046339794054418,0.5770202167034305,0.5758764008190173,0.6628101332847635,0.6708883514022986,0.6561451027752558,0.46451246367579635,88.78617805656432,0,RS CVn,CSS_J080050.2+312115
0.38926149820177613,RS CVn,0.4777791272368404,0.40173856474311576,0.5388041443828565,0.6202852271791289,0.6174021053447636,0.6019802585692308,0.38926149820177613,29.10751623197975,0,EW,CSS_J084342.8+330014
0.40493315962086346,RS CVn,0.4905616419928297,0.5022291790738104,0.5362255684294389,0.6219500425315805,0.6336322039666903,0.5578554368241503,0.40493315962086346,50.54473423572136,0,EW,CSS_J101841.7-034127
0.4610706375048331,EA,0.4610706375048331,0.5702948471458962,0.6167803644459667,0.6243464712150903,0.6459682021185813,0.6243101823302338,0.47896314470093,87.76273797733025,0,RS CVn,CSS_J135522.4+044151
0.37885965301652874,EW,0.49276141728553663,0.37885965301652874,0.5425521215502387,0.5787174872774583,0.5424968022966101,0.5276701705641142,0.40540431148256606,15.186530207989435,0,EW,CSS_J134739.4-080206
0.40607452303937397,RS CVn,0.5217324309657988,0.41424922311340595,0.5484329070309316,0.5922680028136957,0.563260307675008,0.5837577615310819,0.40607452303937397,52.0633872565203,0,EW,CSS_J092059.5+043044
0.38149119368514656,EW,0.5006834521388679,0.38149119368514656,0.5366537500741252,0.5872768944398101,0.5469660538360929,0.5264203877648795,0.39265818804648095,18.344888301969846,0,EW,CSS_J172106.1+235333
0.4312391446895292,EW,0.5416034338847235,0.4312391446895292,0.5704567300290463,0.6205489314185897,0.6273979349128737,0.6283379671842253,0.4458662387933396,74.33696489490481,0,EW,CSS_J040829.2-102656
0.3571050414142761,RRc,0.5500292617014155,0.46438945842592205,0.4911965988640343,0.4618777784570133,0.3571050414142761,0.4053880888221619,0.4411500732094535,1.5736766809728182,0,RRc,CSS_J170224.7+491340
0.40297722409063547,RS CVn,0.4948313043820732,0.4490462124291157,0.505299119708955,0.6207826861602521,0.6111250514721377,0.5747340118440128,0.40297722409063547,47.95862220754925,0,EW,CSS_J223128.8+233703
0.5121488269325853,RS CVn,0.5638988755764828,0.6078702718480768,0.6057995516470981,0.6810522922704246,0.6966117336112365,0.6747330078798633,0.5121488269325853,96.7536040497414,0,EA,CSS_J005445.6-114706
0.3905064165851936,EW,0.5088547085572622,0.3905064165851936,0.5614713472397108,0.5810276171371863,0.533826424327623,0.535234374248367,0.4268232680100408,30.79124023330032,0,EW,CSS_J225041.8+310056
0.35568300691858507,RS CVn,0.49206903295812776,0.46975024764276135,0.48838061711087016,0.5396234474369364,0.5444401550559242,0.536888158679425,0.35568300691858507,1.1554968636513703,0,RS CVn,CSS_J175747.5+464546
0.3779533130472681,EW,0.4887293270214856,0.3779533130472681,0.5215082582774516,0.5425744523996082,0.526277314241714,0.5018094943836041,0.4129962587178439,14.13007593265104,0,EW,CSS_J155730.4+571514
0.35729024740401605,RRc,0.5475906923136842,0.4501663908656933,0.48733249072377866,0.45786863329609984,0.35729024740401605,0.3777251145414594,0.4221381097297198,1.6176956091119181,0,RRc,CSS_J173835.5+440040
0.3919194216471979,EW,0.48793336664903836,0.3919194216471979,0.546125152460083,0.6158465887740434,0.5941508338701995,0.5870707350942856,0.4158563622163094,32.95917244415099,0,EW,CSS_J032617.0+341158
0.36332243240120105,RS CVn,0.4645441384434797,0.3820033157761929,0.49606148844051645,0.5389044291613896,0.5538954661606572,0.5125387410719046,0.36332243240120105,3.334433806536811,0,EW,CSS_J021030.5+341343
0.3856283845141413,EW,0.5215096705842764,0.3856283845141413,0.529596238052306,0.5649199349560456,0.5900655984753865,0.5482566547184495,0.47423034421102456,23.979311103774624,0,EW,CSS_J172254.1+220332
