score_min,clase_mas_cercana,score_EA,score_EW,score_LPV,score_RRab,score_RRc,score_RRd,score_RS CVn,rank_percentil,es_ood_real,clase_real,id_objeto
0.48548194101618736,RRd,0.6299388187809382,0.5027695739935332,0.5782125489670896,0.5808326816617249,0.49938695679623596,0.48548194101618736,0.5123449459283128,93.82634532849126,0,EW,CSS_J130025.7+530328
0.4772861780233127,RRab,0.6159775546755241,0.5350773409043935,0.5609792316756753,0.4772861780233127,0.5840759766352555,0.6157933283593439,0.5976604143860227,92.40673489600528,0,EW,CSS_J145242.8-120436
0.36802442978300376,EW,0.5296463402828808,0.36802442978300376,0.518075102062708,0.485676013864646,0.39256475027993487,0.373154688676542,0.40135058805451773,24.100363156157147,0,EW,CSS_J123425.4+153042
0.40682440563889843,EW,0.5489806839915472,0.40682440563889843,0.4984824950751766,0.48285610416352404,0.5450927613811907,0.4970560793311696,0.4812750588862903,64.2346208869814,0,EW,CSS_J094356.5+503800
0.3727589429991831,EW,0.5167726967475835,0.3727589429991831,0.5343434358717318,0.46522417079846334,0.41252527359865504,0.40062988007116546,0.37917172281538625,30.119951579179048,0,EW,CSS_J210829.5-100655
0.3525901250987468,RS CVn,0.5214478781182005,0.42013417341868153,0.5124072574876685,0.5363450303667959,0.539992147070039,0.5382343673574508,0.3525901250987468,5.612413337735226,0,EW,CSS_J021848.4+293908
0.39452416909315285,RRc,0.5446097928563369,0.4015263718057595,0.5242289191655141,0.46202801515758796,0.39452416909315285,0.41648872820153915,0.4375567560475628,54.04423902277979,0,RRc,CSS_J051515.3+153731
0.43296443452846084,EW,0.49125374410887174,0.43296443452846084,0.5128315719102684,0.5200274023325693,0.5876143497447902,0.5228288584434124,0.4633221462074616,79.53119841531858,0,EW,CSS_J170240.0+151123
0.4419746740054429,EW,0.5397763552355858,0.4419746740054429,0.5070685937087377,0.47241248408922987,0.5934723158224978,0.5596234775800523,0.5208131111997938,82.94266534609882,0,EW,CSS_J143122.9+522031
0.4617374407806517,EW,0.5816517814421751,0.4617374407806517,0.5542096167346596,0.5058917272001897,0.5139690812564388,0.51015400633998,0.4960303671011523,89.20435787388577,0,EW,CSS_J024829.2+030904
